"Inclusion criteria were adults aged 18 years or older, a fever higher than 37.5°C, the concurrent presence of eschar or a maculopapular skin rash, and the clear presence of more than two symptoms such as headache, malaise, myalgia, coughing, nausea, and abdominal discomfort.","Inclusion criteria adults aged 18 older, fever 37.5°C, concurrent presence eschar maculopapular skin rash, presence symptoms headache, malaise, myalgia, coughing, nausea, abdominal discomfort.",C0007637|C0243161|C0001675|C0001779|C0450371|C0580836|C0015967|G0000000|C0205420|C0150312|C0521172|C0443253|C0444099|C0015230|C0150312|C0683368|C0018681|C0231218|C0231528|C0010200|C0027497|C0000726|C0231218
Two different intervention methods were applied to parents of the exposed children.,Two intervention methods applied parents exposed children.,C0205448|C0886296|C0025663|C4048755|C0030551|C0332157|C0008059
"In line with recommended guidelines [61], participants will be asked to exercise for 30 minutes five times a week at moderate intensity (defined as walking at a brisk pace).","In recommended guidelines [61], participants exercise 30 minutes times week moderate intensity (defined walking brisk pace).",G0000000|C0034866|C0162791|C0450371|C0679646|C0015259|C0450371|C0439232|C0040223|C0332174|C0205081|C0522510|C1704788|C0080331|C0443162|C0287990
Gastrointestinal function of preterm children with a gestational age less than 34 weeks is immaturely developed.,Gastrointestinal function preterm children gestational age 34 weeks immaturely developed.,C0521362|C0031843|C0151526|C0008059|C0439671|C0001779|C0450371|C0439230|G0000000|G0000000
"Two subjects (5.6%) in the treated group permanently discontinued study drug, as compared with four (10.8%) in the control group.","Two subjects (5.6%) treated permanently discontinued study drug, compared (10.8%) control group.",C0205448|C0681850|G0000000|C1522326|G0000000|C1444662|C0557651|C0013227|C1707455|C0450371|C0243148|C0441833
A participant was considered a control if he was free of self reported Parkinson’s disease at the time of the diagnosis of the case (index date) and remained free of the disease for five years from the index date (to avoid the possibility of subclinical disease).,A participant considered control free reported Parkinson’s disease time diagnosis (index date) remained free disease (to avoid possibility subclinical disease).,G0000000|C0679646|C0750591|C0243148|C0332296|C0684224|G0000000|C0012634|C0040223|C0011900|C0918012|C0011008|G0000000|C0332296|C0012634|G0000000|G0000000|C0332149|C0205211|C0012634
"GDM diagnosis will be based on the following criteria: 2 h, 75 g OGTT: fasting venous plasma glucose level, 5.5 mmol·L−1 or higher or 75-g oral glucose tolerance test [OGTT] 2-hour venous plasma glucose level, 8.0 mmol·L−1 or higher [20].","GDM diagnosis based criteria: 2 h, 75 g OGTT: fasting venous plasma glucose level, 5.5 mmol·L−1 75-g oral glucose tolerance test [OGTT] 2-hour venous plasma glucose level, 8.0 mmol·L−1 [20].",C0085207|C0011900|C1527178|C0243161|G0000000|G0000000|C0029161|C0015663|C0042449|C0032105|C0017725|C0441889|G0000000|C0450371|C0442027|C0017725|C0013220|C0022885|C0029161|C0439227|C0042449|C0032105|C0017725|C0441889|G0000000|C0450371
"There was no evidence that when they presented for ART, men were at more advanced WHO HIV stage or had significantly lower CD4 count than women.","There evidence ART, advanced WHO HIV stage lower CD4 count women.",G0000000|C3887511|C0003826|C0205179|G0000000|C0019682|C0205390|C0441994|C0285590|C0750480|C0043210
We will recruit 384 adults who meet inclusion criteria for a first mild stroke across six Canadian sites.,We recruit 384 adults meet inclusion criteria mild stroke Canadian sites.,G0000000|G0000000|C1442061|C0001675|C1550543|C0007637|C0243161|C2945599|C0038454|C0238884|C0205145
"Patients must have had three or fewer total prior systemic therapies, including cytokines and cytotoxic chemotherapy drugs, and had progression on or after the last therapy received and within 6 months before study enrollment.","Patients fewer total prior systemic therapies, including cytokines cytotoxic chemotherapy drugs, progression therapy received 6 months study enrollment.",C0030705|C0205388|C0439175|C0332152|C0205373|C0087111|C0332257|C0079189|C0677881|C0013216|C0013227|C0242656|C0039798|C1514756|G0000000|C0439231|C0557651|C1516879
We would like to thank all the mothers and children who participated in this research for their time and cooperation.,We mothers children participated time cooperation.,G0000000|C0026591|C0008059|G0000000|C0040223|C0392337
"Pregnant women at less than 16 week gestation from outpatient clinics at “Shahid Beheshti” hospital were eligible if they did not have any sign of vitamin D deficiency, did not using aspirin and had no diagnosis of chronic hypertension, gestational diabetes, renal disease or systemic lupus erythematus.","Pregnant women 16 week gestation outpatient clinics “Shahid Beheshti” hospital eligible sign vitamin D deficiency, aspirin diagnosis chronic hypertension, gestational diabetes, renal disease systemic lupus erythematus.",C0549206|C0043210|C0450371|C0332174|C0032961|C0029921|C0442592|G0000000|G0000000|C0019994|C1548635|C0311392|C0042890|C0073187|C0011155|C0004057|C0011900|C0205191|C0020538|C0439671|C0011847|C0022646|C0012634|C0205373|C0024131|G0000000
Patients with CR were randomly assigned to receive either PUVA maintenance therapy for 9 months (arm A) or no maintenance (arm B) (Figure 1).,Patients CR randomly assigned receive PUVA maintenance therapy 9 months (arm A) maintenance (arm B) (Figure 1).,C0030705|C0201975|G0000000|C1516050|C1514756|C0853073|C0024501|C0039798|G0000000|C0439231|C0446516|G0000000|C0024501|C0446516|G0000000|G0000000|G0000000
"Inclusion criteria are (1) female, (2) with a history of stage 0, I, II, or III BC, (3) within 2 years from the date of BC diagnosis, (4) currently under at least one adjuvant therapy.","Inclusion criteria (1) female, (2) history stage 0, I, II, III BC, (3) 2 BC diagnosis, (4) adjuvant therapy.",C0007637|C0243161|G0000000|C0015780|G0000000|C0019664|C0205390|G0000000|C0021966|G0000000|C0439070|C0006041|G0000000|G0000000|C0006041|C0011900|G0000000|C0001551|C0039798
"Initially, 102 women were enrolled in the study according to the following specifications: 18–40 years of age; married; in a monogamous relationship; not pregnant or lactating; not menstruating at the time of referral; receiving clotrimazole; absence of condition improvement; not using any vaginal medication, antibiotics, immunosuppressive drugs, or exogenous hormones, including oral contraceptives, during the 2 weeks before study initiation; abstaining from intercourse or vaginal douche in the previous 24 h; absence of other trichomonal vaginal infections or bacterial vaginosis; absence of known systemic disease such as diabetes or other autoimmune disease; showing positive potassium hydroxide (KOH) samples in culture.","Initially, 102 women enrolled study specifications: 18–40 age; married; monogamous relationship; pregnant lactating; menstruating time referral; receiving clotrimazole; absence condition improvement; vaginal medication, antibiotics, immunosuppressive drugs, exogenous hormones, including oral contraceptives, 2 weeks study initiation; abstaining intercourse vaginal douche previous 24 h; absence trichomonal vaginal infections bacterial vaginosis; absence systemic disease diabetes autoimmune disease; positive potassium hydroxide (KOH) samples culture.",C0205265|C1442061|C0043210|G0000000|C0557651|C2348235|G0000000|C0001779|C0024841|C0558125|C0439849|C0549206|C2828358|G0000000|C0040223|C0034927|C1514756|C0009074|C0332197|C0012634|C2986411|C0042232|C0013227|C0003232|C0021081|C0013227|C0205101|C0019932|C0332257|C0442027|C0009871|G0000000|C0439230|C0557651|C0589507|G0000000|C0009253|C0042232|C0150554|C0205156|G0000000|C0332197|C0040919|C0042232|C3714514|C0521009|C0042251|C0332197|C0205373|C0012634|C0011847|C0443146|C0012634|C0439178|C0032821|C0220853|C0071767|C0370003|C0010453
"The present work involved 60 patients with 1 to 3 brain metastases, each with a maximum diameter of no more than 4 cm on contrast-enhanced MRI scans, derived from a histologically confirmed systemic cancer.","The involved 60 patients 1 3 brain metastases, maximum diameter 4 cm contrast-enhanced MRI scans, derived histologically confirmed systemic cancer.",G0000000|C1314939|C0450371|C0030705|G0000000|G0000000|C0006104|C0027627|C0806909|C1301886|G0000000|G0000000|C0009924|C0024485|C0034606|C1441547|C0205462|C0521093|C0205373|C0006826
"In all cases, serial venous blood samples were obtained at entry, before initial treatment, and on days 1, 2, 3, 5 and 7 after inclusion.","In cases, serial venous blood samples entry, initial treatment, days 1, 2, 3, 5 7 inclusion.",G0000000|C0868928|C0031082|C0042449|C0005767|C0370003|C1705654|C0205265|C0039798|C0439228|G0000000|G0000000|G0000000|G0000000|G0000000|C0007637
"We retrospectively searched the records of two tertiary cancer centers located in Seoul, Korea (Asan Medical Center and Samsung Medical Center) and identified all consecutive patients with stage IB2 or IIA2 cervical cancer who underwent RH followed by tailored adjuvant therapy, or primary chemoradiation therapy.","We retrospectively searched records tertiary cancer centers located Seoul, Korea (Asan Medical Center Samsung Medical Center) identified consecutive patients stage IB2 IIA2 cervical cancer underwent RH tailored adjuvant therapy, primary chemoradiation therapy.",G0000000|G0000000|C1706202|C0034869|C0205372|C0006826|C0205099|G0000000|C3850150|C0022771|G0000000|C0199168|C0205099|G0000000|C0199168|C0205099|C0205396|C1707491|C0030705|C0205390|G0000000|G0000000|C0027530|C0006826|G0000000|C0035493|C0402883|C0001551|C0039798|C0205225|C0436307|C0039798
Objective: To study the safety and efficacy of the cholinesterase inhibitor donepezil in patients with Parkinson's disease (PD) and cognitive impairment.,Objective: To study safety efficacy cholinesterase inhibitor donepezil patients Parkinson's disease (PD) cognitive impairment.,C0018017|C0040363|C0557651|C0036043|C1280519|C0008429|C1999216|C0527316|C0030705|C1021144|C0012634|G0000000|C1516691|C0221099
"Additional criteria were no nodal or distant metastatic disease, Zubrod performance status < 2, and no prior bilateral orchiectomy, chemotherapy, RT, cryosurgery, or definitive surgery for prostate cancer.","Additional criteria nodal distant metastatic disease, Zubrod performance status < 2, prior bilateral orchiectomy, chemotherapy, RT, cryosurgery, definitive surgery prostate cancer.",C1524062|C0243161|C0443268|C0443203|C0036525|C0012634|C3714786|C0597198|C0449438|G0000000|G0000000|C0332152|C0238767|C0029189|C0013216|C0230425|C0010408|C0443196|C0038894|C0033572|C0006826
"Exclusion criteria included HER2-positive disease, previous chemotherapy for locally advanced or metastatic disease, or therapy targeting the MET pathway.","Exclusion criteria included HER2-positive disease, previous chemotherapy locally advanced metastatic disease, therapy targeting MET pathway.",C0680251|C0243161|C0332257|C0439178|C0012634|C0205156|C0013216|C1517927|C0205179|C0036525|C0012634|C0039798|C1521840|C0268621|C1704259
"We used a multi-centre randomised controlled trial to test the hypothesis that a day hospital-based falls prevention programme would reduce the rate of falls over 12 months in community-dwelling older people, identified through a screening programme as being at high risk of falls.","We multi-centre randomised controlled trial test hypothesis day hospital-based falls prevention programme reduce rate falls 12 months community-dwelling people, identified screening programme risk falls.",G0000000|C0439743|G0000000|C2587213|C0008976|C0022885|C1512571|C0332173|C0019994|C0000921|C0199176|C1709697|G0000000|C0871208|C0000921|C0450371|C0439231|C4045975|C0027361|C0205396|C0220908|C1709697|C0035647|C0000921
"Exclusion criteria were: receiving palliative treatment; receiving ≤ 10 fractions of radiotherapy treatment; unable to read and speak Dutch and unable to complete questionnaires (e.g., too sick).","Exclusion criteria were: receiving palliative treatment; receiving ≤ 10 fractions radiotherapy treatment; unable read speak Dutch unable complete questionnaires (e.g., sick).",C0680251|C0243161|G0000000|C1514756|C0587605|C0039798|C1514756|G0000000|C0450371|C1264633|C0034619|C0039798|C1299582|C0034754|C0234856|C0013331|C1299582|C0205197|C0034394|G0000000|C0221423
A total of 48 participants were analyzed for the primary endpoint on an intent-to-treat basis.,A total 48 participants analyzed primary endpoint intent-to-treat basis.,G0000000|C0439175|C0450371|C0679646|C0936012|C0205225|C2349179|C0162425|C1527178
